"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Mar 03 10:58:59 GMT 2023","Fri Mar 03 10:59:05 GMT 2023","5575","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"broken","Fri Mar 03 11:19:21 GMT 2023","Fri Mar 03 11:19:38 GMT 2023","17074","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 11:11:37 GMT 2023","Fri Mar 03 11:11:42 GMT 2023","5090","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 10:54:58 GMT 2023","Fri Mar 03 10:54:58 GMT 2023","306","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.07 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"broken","Fri Mar 03 11:12:12 GMT 2023","Fri Mar 03 11:12:30 GMT 2023","17211","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 11:16:33 GMT 2023","Fri Mar 03 11:16:38 GMT 2023","5040","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: button [Trade Now]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 10:33:29 GMT 2023","Fri Mar 03 10:33:34 GMT 2023","5051","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: button [Trade Now]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 11:03:17 GMT 2023","Fri Mar 03 11:03:22 GMT 2023","5036","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: button [Trade Now]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 10:38:31 GMT 2023","Fri Mar 03 10:38:37 GMT 2023","5046","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 10:47:28 GMT 2023","Fri Mar 03 10:47:33 GMT 2023","5032","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 11:21:00 GMT 2023","Fri Mar 03 11:21:35 GMT 2023","35534","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: vertical banner [Practise for free]
        Language: All. License: All.
        "
"broken","Fri Mar 03 11:15:53 GMT 2023","Fri Mar 03 11:16:10 GMT 2023","17283","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"broken","Fri Mar 03 11:17:18 GMT 2023","Fri Mar 03 11:17:33 GMT 2023","15396","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 10:45:51 GMT 2023","Fri Mar 03 10:45:56 GMT 2023","5027","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: vertical banner [Practise for free]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 10:37:27 GMT 2023","Fri Mar 03 10:37:32 GMT 2023","5056","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 10:48:31 GMT 2023","Fri Mar 03 10:48:32 GMT 2023","1074","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 10:45:50 GMT 2023","Fri Mar 03 10:45:51 GMT 2023","1022","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"broken","Fri Mar 03 10:50:57 GMT 2023","Fri Mar 03 10:51:14 GMT 2023","17594","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 10:47:23 GMT 2023","Fri Mar 03 10:47:28 GMT 2023","5034","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: button [Trade Now]
        Language: All. License: All.
        "
"broken","Fri Mar 03 11:02:08 GMT 2023","Fri Mar 03 11:02:23 GMT 2023","15252","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 11:02:59 GMT 2023","Fri Mar 03 11:03:05 GMT 2023","5672","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 10:40:33 GMT 2023","Fri Mar 03 10:40:44 GMT 2023","11080","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: vertical banner [Practise for free]
        Language: All. License: All.
        "
"passed","Fri Mar 03 10:54:10 GMT 2023","Fri Mar 03 10:54:11 GMT 2023","1297","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.07 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 10:57:32 GMT 2023","Fri Mar 03 10:57:37 GMT 2023","5032","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"broken","Fri Mar 03 10:38:57 GMT 2023","Fri Mar 03 10:39:12 GMT 2023","15224","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 11:19:50 GMT 2023","Fri Mar 03 11:19:51 GMT 2023","1311","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 10:41:22 GMT 2023","Fri Mar 03 10:41:27 GMT 2023","5219","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"broken","Fri Mar 03 10:51:45 GMT 2023","Fri Mar 03 10:52:02 GMT 2023","17206","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 11:16:27 GMT 2023","Fri Mar 03 11:16:32 GMT 2023","5040","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 10:32:41 GMT 2023","Fri Mar 03 10:32:46 GMT 2023","5040","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 10:33:53 GMT 2023","Fri Mar 03 10:33:54 GMT 2023","377","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: button [Trade Now]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 10:40:44 GMT 2023","Fri Mar 03 10:40:49 GMT 2023","5227","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 10:40:54 GMT 2023","Fri Mar 03 10:41:03 GMT 2023","9599","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: vertical banner [Practise for free]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 10:34:40 GMT 2023","Fri Mar 03 10:34:45 GMT 2023","5045","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 10:32:34 GMT 2023","Fri Mar 03 10:32:35 GMT 2023","776","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: button [Trade Now]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 11:13:44 GMT 2023","Fri Mar 03 11:13:49 GMT 2023","5068","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: button [Trade Now]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 11:01:49 GMT 2023","Fri Mar 03 11:01:54 GMT 2023","5052","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 10:41:59 GMT 2023","Fri Mar 03 10:41:59 GMT 2023","438","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.07 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 10:42:33 GMT 2023","Fri Mar 03 10:42:33 GMT 2023","290","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: button [Trade Now]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 10:35:37 GMT 2023","Fri Mar 03 10:35:42 GMT 2023","5054","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"broken","Fri Mar 03 10:34:24 GMT 2023","Fri Mar 03 10:34:40 GMT 2023","15188","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"broken","Fri Mar 03 10:35:46 GMT 2023","Fri Mar 03 10:36:03 GMT 2023","16451","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"broken","Fri Mar 03 11:20:04 GMT 2023","Fri Mar 03 11:20:22 GMT 2023","17466","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"passed","Fri Mar 03 11:09:26 GMT 2023","Fri Mar 03 11:09:34 GMT 2023","7547","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.07 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"broken","Fri Mar 03 10:58:59 GMT 2023","Fri Mar 03 10:59:14 GMT 2023","15353","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"broken","Fri Mar 03 10:45:57 GMT 2023","Fri Mar 03 10:46:14 GMT 2023","17766","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"broken","Fri Mar 03 10:46:20 GMT 2023","Fri Mar 03 10:46:36 GMT 2023","15235","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 10:39:19 GMT 2023","Fri Mar 03 10:39:24 GMT 2023","5064","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: button [Trade Now]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 10:59:43 GMT 2023","Fri Mar 03 10:59:48 GMT 2023","5066","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: vertical banner [Practise for free]
        Language: All. License: All.
        "
"passed","Fri Mar 03 10:53:05 GMT 2023","Fri Mar 03 10:53:07 GMT 2023","1874","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"broken","Fri Mar 03 11:10:38 GMT 2023","Fri Mar 03 11:10:53 GMT 2023","15479","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 10:36:41 GMT 2023","Fri Mar 03 10:36:42 GMT 2023","431","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: button [Trade Now]
        Language: All. License: All.
        "
"broken","Fri Mar 03 10:38:24 GMT 2023","Fri Mar 03 10:38:25 GMT 2023","1086","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 10:34:46 GMT 2023","Fri Mar 03 10:34:55 GMT 2023","8676","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: vertical banner [Practise for free]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 10:30:13 GMT 2023","Fri Mar 03 10:30:18 GMT 2023","5057","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"broken","Fri Mar 03 10:55:57 GMT 2023","Fri Mar 03 10:56:14 GMT 2023","16883","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"passed","Fri Mar 03 11:04:10 GMT 2023","Fri Mar 03 11:04:36 GMT 2023","25707","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
