"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Feb 27 05:50:28 GMT 2023","Mon Feb 27 05:50:28 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_09_01 with parameters: NoReg, fr, SEY.   {datetime_now}","
        Check: widget ""Still looking for ..."" -> button ""1. Created your account""
        Language: All. Licence: All.
        "
"skipped","Mon Feb 27 05:52:31 GMT 2023","Mon Feb 27 05:52:31 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_03_01 with parameters: NoReg, sl, BAH.   {datetime_now}","
        Check: tab ""1"" -> button ""Trade now""
        Language: EN. License: All.
        "
"broken","Mon Feb 27 05:50:07 GMT 2023","Mon Feb 27 05:50:07 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_01 with parameters: NoReg, , SEY.   {datetime_now}","
        Check: widget ""Trading instrument""
        Language: ALL. Licence: All.
        Widget has 2 layouts
        "
"broken","Mon Feb 27 05:49:52 GMT 2023","Mon Feb 27 05:49:52 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_12_01 with parameters: NoReg, el, SEY.   {datetime_now}","
        Check: Banner ""New To Trading?"" -> button ""Practise for free""
        Language: All, except En. Licence: All.
        "
"broken","Mon Feb 27 05:49:27 GMT 2023","Mon Feb 27 05:49:27 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_07 with parameters: NoReg, cn, FCA.   {datetime_now}","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"broken","Mon Feb 27 05:52:44 GMT 2023","Mon Feb 27 05:52:44 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_10_01 with parameters: NoReg, th, CCSTV.   {datetime_now}","
        Check: widget ""Promo Market"" -> button ""Trade Now""
        Language: only En. Licence: All.
        "
"broken","Mon Feb 27 05:50:41 GMT 2023","Mon Feb 27 05:50:41 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_02_02 with parameters: NoReg, et, CCSTV.   {datetime_now}","
        Check: Banner [Main] -> button [Kostenloses Demokonto]
        Language: All, except En. License: All.
        "
"broken","Mon Feb 27 05:49:38 GMT 2023","Mon Feb 27 05:49:38 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_05 with parameters: NoReg, da, BAH.   {datetime_now}","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"broken","Mon Feb 27 05:51:24 GMT 2023","Mon Feb 27 05:51:24 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_09_01 with parameters: NoReg, lv, ASIC.   {datetime_now}","
        Check: widget ""Still looking for ..."" -> button ""1. Created your account""
        Language: All. Licence: All.
        "
"broken","Mon Feb 27 05:51:55 GMT 2023","Mon Feb 27 05:51:55 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_09_01 with parameters: NoReg, pl, FCA.   {datetime_now}","
        Check: widget ""Still looking for ..."" -> button ""1. Created your account""
        Language: All. Licence: All.
        "
"skipped","Mon Feb 27 05:52:45 GMT 2023","Mon Feb 27 05:52:45 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_03_03 with parameters: NoReg, th, BAH.   {datetime_now}","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"broken","Mon Feb 27 05:51:26 GMT 2023","Mon Feb 27 05:51:26 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_01 with parameters: NoReg, nl, BAH.   {datetime_now}","
        Check: widget ""Trading instrument""
        Language: ALL. Licence: All.
        Widget has 2 layouts
        "
"skipped","Mon Feb 27 05:50:54 GMT 2023","Mon Feb 27 05:50:54 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_03_02 with parameters: NoReg, id, CYSEC.   {datetime_now}","
        Check: tab ""1"" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"broken","Mon Feb 27 05:52:33 GMT 2023","Mon Feb 27 05:52:33 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_14_01 with parameters: NoReg, sl, FCA.   {datetime_now}","
        Check: widget ""Trading calculator"" -> button ""Start trading""
        Language: All, except En. Licence: All.
        "
"broken","Mon Feb 27 05:53:06 GMT 2023","Mon Feb 27 05:53:06 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_16_01 with parameters: NoReg, zh, FCA.   {datetime_now}","
        Check: Banner of counters -> button ""Try now""
        Language: All. Licence: All.
        "
"broken","Mon Feb 27 05:52:42 GMT 2023","Mon Feb 27 05:52:42 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_06 with parameters: NoReg, th, SEY.   {datetime_now}","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"skipped","Mon Feb 27 05:51:07 GMT 2023","Mon Feb 27 05:51:07 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_04_02 with parameters: NoReg, it, CCSTV.   {datetime_now}","
        Check: tab ""Industry-leading ..."" -> button ""Start trading""
        Language: only En. Licence: All.
        "
"broken","Mon Feb 27 05:49:41 GMT 2023","Mon Feb 27 05:49:41 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_06 with parameters: NoReg, cs, CYSEC.   {datetime_now}","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"broken","Mon Feb 27 05:49:58 GMT 2023","Mon Feb 27 05:49:58 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_02_02 with parameters: NoReg, da, NBRB.   {datetime_now}","
        Check: Banner [Main] -> button [Kostenloses Demokonto]
        Language: All, except En. License: All.
        "
"broken","Mon Feb 27 05:49:13 GMT 2023","Mon Feb 27 05:49:13 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_15_01 with parameters: NoReg, cs, SEY.   {datetime_now}","
        Check: widget ""Trader's Dashboard"" -> button ""Trade""
        Language: All, except En. Licence: All.
        "
"skipped","Mon Feb 27 05:50:11 GMT 2023","Mon Feb 27 05:50:11 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_01 with parameters: NoReg, fi, SEY.   {datetime_now}","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Language: only En. Licence: only ASIC.
        "
"skipped","Mon Feb 27 05:52:33 GMT 2023","Mon Feb 27 05:52:33 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_04_01 with parameters: NoReg, sv, CCSTV.   {datetime_now}","
        Check: tab ""Want to take your trading to the next level?"" -> button ""Take me there""
        Language: only En. Licence: All.
        "
"broken","Mon Feb 27 05:51:24 GMT 2023","Mon Feb 27 05:51:24 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_07 with parameters: NoReg, lv, ASIC.   {datetime_now}","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"skipped","Mon Feb 27 05:52:46 GMT 2023","Mon Feb 27 05:52:46 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_04 with parameters: NoReg, th, BAH.   {datetime_now}","
        Check: tab ""Industry-leading support for new traders"" -> button ""Practise for free""
        Language: only En. Licence: All, except ASIC.
        "
"skipped","Mon Feb 27 05:49:21 GMT 2023","Mon Feb 27 05:49:21 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_04_01 with parameters: NoReg, de, SEY.   {datetime_now}","
        Check: tab ""Want to take your trading to the next level?"" -> button ""Take me there""
        Language: only En. Licence: All.
        "
"broken","Mon Feb 27 05:50:21 GMT 2023","Mon Feb 27 05:50:21 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_03 with parameters: NoReg, es, BAH.   {datetime_now}","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"broken","Mon Feb 27 05:51:37 GMT 2023","Mon Feb 27 05:51:37 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_07 with parameters: NoReg, lv, SEY.   {datetime_now}","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"broken","Mon Feb 27 05:52:45 GMT 2023","Mon Feb 27 05:52:45 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_01_01 with parameters: NoReg, th, BAH.   {datetime_now}","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"broken","Mon Feb 27 05:51:29 GMT 2023","Mon Feb 27 05:51:29 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_05 with parameters: NoReg, nl, SEY.   {datetime_now}","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"broken","Mon Feb 27 05:52:18 GMT 2023","Mon Feb 27 05:52:18 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_02 with parameters: NoReg, ru, CCSTV.   {datetime_now}","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"broken","Mon Feb 27 05:51:30 GMT 2023","Mon Feb 27 05:51:30 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_16_01 with parameters: NoReg, nl, SEY.   {datetime_now}","
        Check: Banner of counters -> button ""Try now""
        Language: All. Licence: All.
        "
"broken","Mon Feb 27 05:52:05 GMT 2023","Mon Feb 27 05:52:05 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_01_02 with parameters: NoReg, ro, CYSEC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"broken","Mon Feb 27 05:51:57 GMT 2023","Mon Feb 27 05:51:57 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_07_01 with parameters: NoReg, ro, BAH.   {datetime_now}","
        Check: Banner [Warum Capital.com?] -> button [Jetzt traden]
        Language: All, except En. License: All.
        "
"broken","Mon Feb 27 05:49:18 GMT 2023","Mon Feb 27 05:49:18 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_16_01 with parameters: NoReg, bg, SEY.   {datetime_now}","
        Check: Banner of counters -> button ""Try now""
        Language: All. Licence: All.
        "
"broken","Mon Feb 27 05:51:48 GMT 2023","Mon Feb 27 05:51:48 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_11_01 with parameters: NoReg, pl, CCSTV.   {datetime_now}","
        Check: widget ""Explore our platform"" -> button ""Try now""
        Language: All. Licence: All.
        "
"broken","Mon Feb 27 05:51:41 GMT 2023","Mon Feb 27 05:51:41 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_15_01 with parameters: NoReg, nl, ASIC.   {datetime_now}","
        Check: widget ""Trader's Dashboard"" -> button ""Trade""
        Language: All, except En. Licence: All.
        "
"broken","Mon Feb 27 05:51:21 GMT 2023","Mon Feb 27 05:51:21 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_13_01 with parameters: NoReg, id, CCSTV.   {datetime_now}","
        Check: widget ""New to trading?"" -> button ""Practise for free""
        Language: All. Licence: All.
        "
"skipped","Mon Feb 27 05:50:39 GMT 2023","Mon Feb 27 05:50:39 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_01 with parameters: NoReg, et, SEY.   {datetime_now}","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Language: only En. Licence: only ASIC.
        "
"broken","Mon Feb 27 05:49:47 GMT 2023","Mon Feb 27 05:49:47 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_12_01 with parameters: NoReg, ar, BAH.   {datetime_now}","
        Check: Banner ""New To Trading?"" -> button ""Practise for free""
        Language: All, except En. Licence: All.
        "
"broken","Mon Feb 27 05:50:22 GMT 2023","Mon Feb 27 05:50:22 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_14_01 with parameters: NoReg, es, BAH.   {datetime_now}","
        Check: widget ""Trading calculator"" -> button ""Start trading""
        Language: All, except En. Licence: All.
        "
"skipped","Mon Feb 27 05:51:45 GMT 2023","Mon Feb 27 05:51:45 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_04_01 with parameters: NoReg, pl, SEY.   {datetime_now}","
        Check: tab ""Want to take your trading to the next level?"" -> button ""Take me there""
        Language: only En. Licence: All.
        "
"broken","Mon Feb 27 05:49:31 GMT 2023","Mon Feb 27 05:49:31 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_04 with parameters: NoReg, cn, NBRB.   {datetime_now}","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"broken","Mon Feb 27 05:52:05 GMT 2023","Mon Feb 27 05:52:05 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_11_01 with parameters: NoReg, ro, NBRB.   {datetime_now}","
        Check: widget ""Explore our platform"" -> button ""Try now""
        Language: All. Licence: All.
        "
"skipped","Mon Feb 27 05:50:35 GMT 2023","Mon Feb 27 05:50:35 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_04 with parameters: NoReg, fr, CYSEC.   {datetime_now}","
        Check: tab ""Industry-leading support for new traders"" -> button ""Practise for free""
        Language: only En. Licence: All, except ASIC.
        "
"broken","Mon Feb 27 05:50:07 GMT 2023","Mon Feb 27 05:50:07 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_06_01 with parameters: NoReg, , SEY.   {datetime_now}","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: All, except BUH.
        "
"broken","Mon Feb 27 05:52:30 GMT 2023","Mon Feb 27 05:52:30 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_07_01 with parameters: NoReg, sl, CYSEC.   {datetime_now}","
        Check: Banner [Warum Capital.com?] -> button [Jetzt traden]
        Language: All, except En. License: All.
        "
"skipped","Mon Feb 27 05:52:12 GMT 2023","Mon Feb 27 05:52:12 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_03_02 with parameters: NoReg, ru, BAH.   {datetime_now}","
        Check: tab ""1"" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"skipped","Mon Feb 27 05:50:21 GMT 2023","Mon Feb 27 05:50:21 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_04_03 with parameters: NoReg, es, BAH.   {datetime_now}","
        Check: tab ""Industry-leading ..."" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"broken","Mon Feb 27 05:51:57 GMT 2023","Mon Feb 27 05:51:57 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_02 with parameters: NoReg, ro, BAH.   {datetime_now}","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"broken","Mon Feb 27 05:49:36 GMT 2023","Mon Feb 27 05:49:36 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_07 with parameters: NoReg, de, BAH.   {datetime_now}","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"broken","Mon Feb 27 05:53:00 GMT 2023","Mon Feb 27 05:53:00 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_02_02 with parameters: NoReg, zh, BAH.   {datetime_now}","
        Check: Banner [Main] -> button [Kostenloses Demokonto]
        Language: All, except En. License: All.
        "
"broken","Mon Feb 27 05:52:35 GMT 2023","Mon Feb 27 05:52:35 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_06 with parameters: NoReg, sl, ASIC.   {datetime_now}","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
