"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Jan 18 21:24:27 GMT 2023","Wed Jan 18 21:24:39 GMT 2023","11895","tests","capital_page_test","Tests","","","TC_01_01 with parameters: NoReg, cs, CCSTV","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"passed","Wed Jan 18 22:58:30 GMT 2023","Wed Jan 18 22:58:30 GMT 2023","742","tests","capital_page_test","Tests","","","TC_02_02 with parameters: NoReg, vi, ASIC","
        Check: Banner [Main] -> button [Kostenloses Demokonto]
        Language: All, except En. License: All.
        "
"passed","Wed Jan 18 22:43:51 GMT 2023","Wed Jan 18 22:43:56 GMT 2023","5335","tests","capital_page_test","Tests","","","TC_08_05 with parameters: NoReg, sl, NBRB","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 21:11:28 GMT 2023","Wed Jan 18 21:11:33 GMT 2023","5338","tests","capital_page_test","Tests","","","TC_08_04 with parameters: NoReg, bg, ASIC","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 22:14:50 GMT 2023","Wed Jan 18 22:14:56 GMT 2023","5446","tests","capital_page_test","Tests","","","TC_08_05 with parameters: NoReg, id, CCSTV","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 22:31:51 GMT 2023","Wed Jan 18 22:31:57 GMT 2023","5559","tests","capital_page_test","Tests","","","TC_08_02 with parameters: NoReg, pt, SEY","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 22:47:07 GMT 2023","Wed Jan 18 22:47:07 GMT 2023","1","tests","capital_page_test","Tests","","","TC_14_01 with parameters: NoReg, sl, ASIC","
        Check: widget ""Trading calculator"" -> button ""Start trading""
        Language: All, except En. Licence: All.
        "
"passed","Wed Jan 18 21:59:52 GMT 2023","Wed Jan 18 21:59:52 GMT 2023","0","tests","capital_page_test","Tests","","","TC_15_01 with parameters: NoReg, hr, NBRB","
        Check: widget ""Trader's Dashboard"" -> button ""Trade""
        Language: All, except En. Licence: All.
        "
"passed","Wed Jan 18 22:31:33 GMT 2023","Wed Jan 18 22:31:38 GMT 2023","5225","tests","capital_page_test","Tests","","","TC_16_01 with parameters: NoReg, pt, BAH","
        Check: Banner of counters -> button ""Try now""
        Language: All. Licence: All.
        "
"passed","Wed Jan 18 22:21:30 GMT 2023","Wed Jan 18 22:21:35 GMT 2023","5020","tests","capital_page_test","Tests","","","TC_16_01 with parameters: NoReg, lv, SEY","
        Check: Banner of counters -> button ""Try now""
        Language: All. Licence: All.
        "
"passed","Wed Jan 18 22:36:06 GMT 2023","Wed Jan 18 22:36:10 GMT 2023","3893","tests","capital_page_test","Tests","","","TC_08_01 with parameters: NoReg, ro, ASIC","
        Check: widget ""Trading instrument""
        Language: ALL. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 21:20:26 GMT 2023","Wed Jan 18 21:20:27 GMT 2023","822","tests","capital_page_test","Tests","","","TC_09_01 with parameters: NoReg, de, ASIC","
        Check: widget ""Still looking for ..."" -> button ""1. Ctreated your account""
        Language: All. Licence: All.
        "
"passed","Wed Jan 18 21:41:01 GMT 2023","Wed Jan 18 21:41:06 GMT 2023","5051","tests","capital_page_test","Tests","","","TC_16_01 with parameters: NoReg, fi, BAH","
        Check: Banner of counters -> button ""Try now""
        Language: All. Licence: All.
        "
"passed","Wed Jan 18 21:47:16 GMT 2023","Wed Jan 18 21:47:16 GMT 2023","1","tests","capital_page_test","Tests","","","TC_15_01 with parameters: NoReg, es, BAH","
        Check: widget ""Trader's Dashboard"" -> button ""Trade""
        Language: All, except En. Licence: All.
        "
"passed","Wed Jan 18 22:14:29 GMT 2023","Wed Jan 18 22:14:29 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_05 with parameters: NoReg, id, CCSTV","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: BUH.
        "
"passed","Wed Jan 18 22:41:40 GMT 2023","Wed Jan 18 22:41:46 GMT 2023","5237","tests","capital_page_test","Tests","","","TC_08_07 with parameters: NoReg, sk, NBRB","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 21:07:54 GMT 2023","Wed Jan 18 21:07:54 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_03 with parameters: NoReg, da, SEY","
        Check: tab ""Industry-leading support for new traders"" -> button ""Start trading""
        Language: only En. Licence: All, except ASIC.
        "
"passed","Wed Jan 18 21:22:39 GMT 2023","Wed Jan 18 21:22:39 GMT 2023","4","tests","capital_page_test","Tests","","","TC_14_01 with parameters: NoReg, de, BAH","
        Check: widget ""Trading calculator"" -> button ""Start trading""
        Language: All, except En. Licence: All.
        "
"passed","Wed Jan 18 22:16:52 GMT 2023","Wed Jan 18 22:16:52 GMT 2023","0","tests","capital_page_test","Tests","","","TC_05_01 with parameters: NoReg, lt, FCA","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Language: only En. Licence: only ASIC.
        "
"passed","Wed Jan 18 21:13:15 GMT 2023","Wed Jan 18 21:13:15 GMT 2023","0","tests","capital_page_test","Tests","","","TC_14_01 with parameters: NoReg, ar, SEY","
        Check: widget ""Trading calculator"" -> button ""Start trading""
        Language: All, except En. Licence: All.
        "
"passed","Wed Jan 18 21:29:30 GMT 2023","Wed Jan 18 21:29:30 GMT 2023","1","tests","capital_page_test","Tests","","","TC_03_03 with parameters: NoReg, da, CCSTV","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 22:29:15 GMT 2023","Wed Jan 18 22:29:15 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_01 with parameters: NoReg, pt, ASIC","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Language: only En. Licence: only ASIC.
        "
"passed","Wed Jan 18 22:42:45 GMT 2023","Wed Jan 18 22:42:46 GMT 2023","320","tests","capital_page_test","Tests","","","TC_09_01 with parameters: NoReg, sk, CYSEC","
        Check: widget ""Still looking for ..."" -> button ""1. Ctreated your account""
        Language: All. Licence: All.
        "
"passed","Wed Jan 18 22:40:03 GMT 2023","Wed Jan 18 22:40:03 GMT 2023","1","tests","capital_page_test","Tests","","","TC_03_02 with parameters: NoReg, ru, NBRB","
        Check: tab ""1"" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 22:11:54 GMT 2023","Wed Jan 18 22:11:59 GMT 2023","4687","tests","capital_page_test","Tests","","","TC_08_01 with parameters: NoReg, lt, BAH","
        Check: widget ""Trading instrument""
        Language: ALL. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 22:22:16 GMT 2023","Wed Jan 18 22:22:21 GMT 2023","5047","tests","capital_page_test","Tests","","","TC_08_07 with parameters: NoReg, lv, CCSTV","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 22:17:25 GMT 2023","Wed Jan 18 22:17:25 GMT 2023","1","tests","capital_page_test","Tests","","","TC_14_01 with parameters: NoReg, nl, BAH","
        Check: widget ""Trading calculator"" -> button ""Start trading""
        Language: All, except En. Licence: All.
        "
"broken","Wed Jan 18 21:53:33 GMT 2023","Wed Jan 18 21:53:33 GMT 2023","4","tests","capital_page_test","Tests","","","TC_11_01 with parameters: NoReg, fr, FCA","
        Check: widget ""Explore our platform"" -> button ""Try now""
        Language: All. Licence: All.
        "
"passed","Wed Jan 18 22:18:45 GMT 2023","Wed Jan 18 22:18:49 GMT 2023","4164","tests","capital_page_test","Tests","","","TC_08_01 with parameters: NoReg, lv, BAH","
        Check: widget ""Trading instrument""
        Language: ALL. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 22:58:17 GMT 2023","Wed Jan 18 22:58:18 GMT 2023","790","tests","capital_page_test","Tests","","","TC_13_01 with parameters: NoReg, vi, FCA","
        Check: widget ""New to trading?"" -> button ""Practise for free""
        Language: All. Licence: All.
        "
"passed","Wed Jan 18 21:09:38 GMT 2023","Wed Jan 18 21:09:43 GMT 2023","4931","tests","capital_page_test","Tests","","","TC_08_03 with parameters: NoReg, ar, FCA","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 22:38:06 GMT 2023","Wed Jan 18 22:38:06 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_02 with parameters: NoReg, ru, SEY","
        Check: tab ""Discover Pro Trading"" -> button ""Start trading""
        Language: only En. Licence: only ASIC.
        "
"passed","Wed Jan 18 21:41:29 GMT 2023","Wed Jan 18 21:41:29 GMT 2023","318","tests","capital_page_test","Tests","","","TC_13_01 with parameters: NoReg, , CYSEC","
        Check: widget ""New to trading?"" -> button ""Practise for free""
        Language: All. Licence: All.
        "
"passed","Wed Jan 18 21:25:29 GMT 2023","Wed Jan 18 21:25:29 GMT 2023","5","tests","capital_page_test","Tests","","","TC_04_02 with parameters: NoReg, bg, BAH","
        Check: tab ""Industry-leading ..."" -> button ""Start trading""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 21:41:11 GMT 2023","Wed Jan 18 21:41:11 GMT 2023","0","tests","capital_page_test","Tests","","","TC_04_02 with parameters: NoReg, fi, SEY","
        Check: tab ""Industry-leading ..."" -> button ""Start trading""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 21:09:19 GMT 2023","Wed Jan 18 21:09:19 GMT 2023","0","tests","capital_page_test","Tests","","","TC_04_02 with parameters: NoReg, cs, SEY","
        Check: tab ""Industry-leading ..."" -> button ""Start trading""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 21:59:10 GMT 2023","Wed Jan 18 21:59:10 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_04 with parameters: NoReg, et, ASIC","
        Check: tab ""Industry-leading support for new traders"" -> button ""Practise for free""
        Language: only En. Licence: All, except ASIC.
        "
"passed","Wed Jan 18 21:52:27 GMT 2023","Wed Jan 18 21:52:27 GMT 2023","275","tests","capital_page_test","Tests","","","TC_01_02 with parameters: NoReg, es, ASIC","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Wed Jan 18 22:29:07 GMT 2023","Wed Jan 18 22:29:12 GMT 2023","5204","tests","capital_page_test","Tests","","","TC_08_05 with parameters: NoReg, pl, FCA","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 22:23:24 GMT 2023","Wed Jan 18 22:23:25 GMT 2023","788","tests","capital_page_test","Tests","","","TC_13_01 with parameters: NoReg, lv, NBRB","
        Check: widget ""New to trading?"" -> button ""Practise for free""
        Language: All. Licence: All.
        "
"passed","Wed Jan 18 22:12:52 GMT 2023","Wed Jan 18 22:12:52 GMT 2023","1","tests","capital_page_test","Tests","","","TC_04_01 with parameters: NoReg, lt, SEY","
        Check: tab ""Want to take your trading to the next level?"" -> button ""Take me there""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 22:21:28 GMT 2023","Wed Jan 18 22:21:28 GMT 2023","0","tests","capital_page_test","Tests","","","TC_15_01 with parameters: NoReg, nl, NBRB","
        Check: widget ""Trader's Dashboard"" -> button ""Trade""
        Language: All, except En. Licence: All.
        "
"passed","Wed Jan 18 22:30:04 GMT 2023","Wed Jan 18 22:30:05 GMT 2023","774","tests","capital_page_test","Tests","","","TC_13_01 with parameters: NoReg, pt, ASIC","
        Check: widget ""New to trading?"" -> button ""Practise for free""
        Language: All. Licence: All.
        "
"passed","Wed Jan 18 21:34:29 GMT 2023","Wed Jan 18 21:34:29 GMT 2023","1","tests","capital_page_test","Tests","","","TC_15_01 with parameters: NoReg, el, FCA","
        Check: widget ""Trader's Dashboard"" -> button ""Trade""
        Language: All, except En. Licence: All.
        "
"passed","Wed Jan 18 22:22:41 GMT 2023","Wed Jan 18 22:22:41 GMT 2023","1","tests","capital_page_test","Tests","","","TC_04_03 with parameters: NoReg, lv, NBRB","
        Check: tab ""Industry-leading ..."" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 21:12:26 GMT 2023","Wed Jan 18 21:12:26 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_02 with parameters: NoReg, ar, SEY","
        Check: tab ""Discover Pro Trading"" -> button ""Start trading""
        Language: only En. Licence: only ASIC.
        "
"passed","Wed Jan 18 21:54:21 GMT 2023","Wed Jan 18 21:54:26 GMT 2023","5536","tests","capital_page_test","Tests","","","TC_08_05 with parameters: NoReg, fr, ASIC","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 22:26:37 GMT 2023","Wed Jan 18 22:26:37 GMT 2023","1","tests","capital_page_test","Tests","","","TC_14_01 with parameters: NoReg, pl, CCSTV","
        Check: widget ""Trading calculator"" -> button ""Start trading""
        Language: All, except En. Licence: All.
        "
"passed","Wed Jan 18 22:32:02 GMT 2023","Wed Jan 18 22:32:07 GMT 2023","5386","tests","capital_page_test","Tests","","","TC_08_04 with parameters: NoReg, pt, SEY","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 22:29:33 GMT 2023","Wed Jan 18 22:29:33 GMT 2023","1","tests","capital_page_test","Tests","","","TC_15_01 with parameters: NoReg, pl, FCA","
        Check: widget ""Trader's Dashboard"" -> button ""Trade""
        Language: All, except En. Licence: All.
        "
"passed","Wed Jan 18 21:22:35 GMT 2023","Wed Jan 18 21:22:39 GMT 2023","4045","tests","capital_page_test","Tests","","","TC_01_01 with parameters: NoReg, cs, FCA","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"passed","Wed Jan 18 21:49:00 GMT 2023","Wed Jan 18 21:49:00 GMT 2023","0","tests","capital_page_test","Tests","","","TC_03_01 with parameters: NoReg, fr, CCSTV","
        Check: tab ""1"" -> button ""Trade now""
        Language: EN. License: All.
        "
"passed","Wed Jan 18 21:45:38 GMT 2023","Wed Jan 18 21:45:43 GMT 2023","5020","tests","capital_page_test","Tests","","","TC_12_01 with parameters: NoReg, fi, FCA","
        Check: Banner ""New To Trading?"" -> button ""Practise for free""
        Language: All, except En. Licence: All.
        "
"passed","Wed Jan 18 22:07:24 GMT 2023","Wed Jan 18 22:07:30 GMT 2023","5613","tests","capital_page_test","Tests","","","TC_08_04 with parameters: NoReg, it, CCSTV","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"broken","Wed Jan 18 22:07:47 GMT 2023","Wed Jan 18 22:07:47 GMT 2023","10","tests","capital_page_test","Tests","","","TC_11_01 with parameters: NoReg, it, CCSTV","
        Check: widget ""Explore our platform"" -> button ""Try now""
        Language: All. Licence: All.
        "
"passed","Wed Jan 18 22:09:22 GMT 2023","Wed Jan 18 22:09:23 GMT 2023","817","tests","capital_page_test","Tests","","","TC_02_02 with parameters: NoReg, hu, CYSEC","
        Check: Banner [Main] -> button [Kostenloses Demokonto]
        Language: All, except En. License: All.
        "
"broken","Wed Jan 18 22:47:53 GMT 2023","Wed Jan 18 22:47:53 GMT 2023","32","tests","capital_page_test","Tests","","","TC_11_01 with parameters: NoReg, sv, NBRB","
        Check: widget ""Explore our platform"" -> button ""Try now""
        Language: All. Licence: All.
        "
